,0
1351,4.396545886993408
1352,5.651211738586426
1353,4.489465236663818
1354,5.60460090637207
1355,4.48062801361084
1356,5.765826225280762
1357,5.633384704589844
1358,5.756477355957031
1359,5.568061351776123
1360,5.679117202758789
1361,4.587551116943359
1362,5.632083892822266
1363,5.708491325378418
1364,4.460544109344482
1365,5.63552188873291
1366,5.565237998962402
1367,4.494158744812012
1368,5.563061714172363
1369,5.80111837387085
1370,4.399106502532959
1371,4.389113426208496
1372,4.3413567543029785
1373,5.704944610595703
1374,4.305224418640137
1375,5.675259590148926
1376,5.648153781890869
1377,5.552829742431641
1378,5.767916679382324
1379,4.393048286437988
1380,5.6590471267700195
1381,5.678200721740723
1382,5.7092976570129395
1383,5.631500244140625
1384,5.698371410369873
1385,5.630804061889648
1386,5.5406174659729
1387,4.515871047973633
1388,4.484381675720215
1389,4.317829132080078
1390,5.5463786125183105
1391,5.6760125160217285
1392,5.617396354675293
1393,5.6089959144592285
1394,5.53014612197876
1395,5.705282688140869
1396,4.489171981811523
1397,4.452569007873535
1398,4.423845291137695
1399,4.397119045257568
1400,5.702935218811035
1401,4.383934020996094
1402,5.747306823730469
1403,5.850525856018066
1404,5.561650276184082
1405,5.702714443206787
1406,4.772049903869629
1407,5.722694396972656
1408,5.742796897888184
1409,4.519669532775879
1410,4.499560356140137
1411,5.795477390289307
1412,4.400200843811035
1413,4.308337211608887
1414,4.331957817077637
1415,5.6927900314331055
1416,5.710881233215332
1417,4.427851676940918
1418,4.365572929382324
1419,5.670356750488281
1420,4.2556304931640625
1421,4.427725315093994
1422,4.325807094573975
1423,5.771581172943115
1424,4.261933326721191
1425,4.163039684295654
1426,4.243300437927246
1427,5.596528053283691
1428,4.2832417488098145
1429,5.688313961029053
1430,5.66473388671875
1431,5.707713603973389
1432,5.6587018966674805
1433,4.491569519042969
1434,5.741749286651611
1435,5.670393943786621
1436,4.227755069732666
1437,4.252985954284668
1438,5.665371894836426
1439,5.645053386688232
1440,5.52625846862793
1441,5.721399784088135
1442,4.356171131134033
1443,5.760291576385498
1444,5.649735927581787
1445,5.710229873657227
1446,5.611088752746582
1447,5.622042655944824
1448,4.459242820739746
1449,4.463302135467529
1450,4.337364673614502
1451,5.641938209533691
1452,5.6164350509643555
1453,5.524182319641113
1454,5.544792175292969
1455,5.63047981262207
1456,4.547330856323242
1457,5.827394008636475
1458,5.641915321350098
1459,5.508961200714111
1460,5.50722599029541
1461,5.871945858001709
1462,5.633183002471924
1463,4.551896572113037
1464,5.613114356994629
1465,5.476946830749512
1466,5.616399765014648
1467,4.272041320800781
1468,5.561336517333984
1469,4.308770179748535
1470,5.550195693969727
1471,5.8568830490112305
1472,5.537915229797363
1473,5.574922561645508
1474,5.5719709396362305
1475,5.743831634521484
1476,5.658034801483154
1477,5.609148025512695
1478,5.693340301513672
1479,4.583371162414551
1480,5.575979232788086
1481,5.697927474975586
1482,5.686175346374512
1483,4.323112964630127
1484,4.308362007141113
1485,4.301923751831055
1486,5.631202220916748
1487,5.56538200378418
1488,4.281125068664551
1489,5.670053482055664
1490,4.217657566070557
1491,4.0721330642700195
1492,5.707332611083984
1493,5.602536201477051
1494,4.171635627746582
1495,5.54551887512207
1496,4.157280921936035
1497,5.624676704406738
1498,5.605345726013184
1499,5.56941556930542
1500,5.574985504150391
1501,5.603281021118164
1502,4.247196674346924
1503,4.171910762786865
1504,5.611804008483887
1505,5.637419700622559
1506,5.5405778884887695
1507,4.172097682952881
1508,4.113496780395508
1509,5.6745123863220215
1510,5.5784783363342285
1511,4.083381652832031
1512,4.140464782714844
1513,5.646928787231445
1514,5.641151428222656
1515,5.6121015548706055
1516,5.548591613769531
1517,5.736297607421875
1518,4.200714111328125
1519,5.595005989074707
1520,4.244247913360596
1521,5.5277228355407715
1522,4.145332336425781
1523,5.620197296142578
1524,5.468010425567627
1525,4.1724700927734375
1526,5.631114959716797
1527,5.452838897705078
1528,5.69769287109375
1529,4.052240371704102
1530,5.564915657043457
1531,5.4659318923950195
1532,5.447458267211914
1533,4.006134986877441
1534,5.636946678161621
1535,5.555575847625732
1536,3.9769420623779297
1537,5.752985000610352
1538,5.5725884437561035
1539,5.574587821960449
1540,5.548980236053467
1541,5.53809928894043
1542,5.476986408233643
1543,3.978062391281128
1544,5.553863525390625
1545,5.452656269073486
1546,5.477259635925293
1547,5.506515979766846
1548,5.4443206787109375
1549,5.725736618041992
1550,3.902111053466797
1551,5.728775978088379
1552,5.5251970291137695
1553,5.585355281829834
1554,5.56012487411499
1555,5.600185871124268
1556,5.599362850189209
1557,5.527800559997559
1558,5.625825881958008
1559,5.477606773376465
1560,5.472541809082031
1561,5.666597366333008
1562,4.118436813354492
1563,5.5658159255981445
1564,3.9847970008850098
1565,5.451904296875
1566,5.543124198913574
1567,3.9909393787384033
1568,3.911654472351074
1569,4.004617691040039
1570,5.464111328125
1571,5.68839168548584
1572,3.881314277648926
1573,5.558294773101807
1574,5.478580951690674
1575,5.649122714996338
1576,5.413293361663818
1577,5.527251243591309
1578,5.669030666351318
1579,3.9472930431365967
1580,5.48994255065918
1581,3.947903633117676
1582,5.469751358032227
1583,5.640397071838379
1584,3.9864864349365234
1585,5.55999755859375
1586,5.417873382568359
1587,5.553518295288086
1588,5.4871745109558105
1589,5.474732875823975
1590,5.631524562835693
1591,5.652257919311523
1592,5.651693344116211
1593,5.615575790405273
1594,5.655147552490234
1595,5.647218227386475
1596,3.9875614643096924
1597,3.9799022674560547
1598,3.8671317100524902
1599,5.443619728088379
1600,3.8858225345611572
1601,5.670051097869873
1602,5.592372894287109
1603,5.641983985900879
1604,5.58221435546875
1605,5.5771403312683105
1606,5.575273513793945
1607,5.556665420532227
1608,4.188770771026611
1609,5.455783843994141
1610,3.9090261459350586
1611,3.9111485481262207
1612,3.8607325553894043
1613,5.587489604949951
1614,3.8359456062316895
1615,5.718736171722412
1616,5.611114501953125
1617,5.579455375671387
1618,5.538537979125977
1619,5.5938215255737305
1620,5.519193172454834
1621,3.8558731079101562
1622,5.5193891525268555
1623,3.888756275177002
1624,5.460132122039795
1625,5.400028705596924
1626,5.869574069976807
1627,3.857048273086548
1628,5.654946327209473
1629,5.477874755859375
1630,5.439873218536377
1631,5.465282440185547
1632,5.411060333251953
1633,5.701937198638916
1634,4.048123836517334
1635,5.624171733856201
1636,3.8489317893981934
1637,5.521500587463379
1638,5.608728408813477
1639,5.649581432342529
1640,3.983917713165283
1641,5.593976020812988
1642,3.8567073345184326
1643,5.644711494445801
1644,5.616824626922607
1645,5.495913505554199
1646,5.515783786773682
1647,5.731439113616943
1648,5.584934234619141
1649,4.163956165313721
1650,5.660140037536621
1651,5.555971145629883
1652,5.526796340942383
1653,3.775541305541992
1654,5.616744518280029
1655,5.590296745300293
1656,5.542750358581543
1657,5.484399318695068
1658,3.8926665782928467
1659,3.8382396697998047
1660,5.608916759490967
1661,3.7891836166381836
1662,5.6153059005737305
1663,5.58988094329834
1664,3.803942918777466
1665,3.789012908935547
1666,5.582115173339844
1667,3.782353401184082
1668,3.7262351512908936
1669,5.5786542892456055
1670,3.8230795860290527
1671,5.535078525543213
1672,3.734865188598633
1673,5.5041728019714355
1674,5.658337593078613
1675,5.574244499206543
1676,3.7407383918762207
1677,5.594288349151611
1678,3.6382946968078613
1679,5.607666969299316
1680,3.6365904808044434
1681,5.455116271972656
1682,5.446599960327148
1683,5.376091480255127
1684,5.499986171722412
1685,5.468554973602295
1686,3.6758694648742676
1687,5.652196884155273
1688,5.471380710601807
1689,5.656091690063477
1690,5.505319595336914
1691,3.5120792388916016
1692,5.647756099700928
1693,5.541159629821777
1694,5.5864644050598145
1695,5.631777763366699
1696,3.602649211883545
1697,3.541109085083008
1698,3.6101837158203125
1699,3.489408493041992
1700,5.548087120056152
1701,5.5665178298950195
1702,3.5484843254089355
1703,5.4549970626831055
1704,3.502833366394043
1705,5.3735175132751465
1706,5.594799995422363
1707,5.563405990600586
1708,5.524114608764648
1709,3.6614017486572266
1710,5.4849348068237305
1711,5.470881462097168
1712,3.558438777923584
1713,5.486359119415283
1714,5.7029643058776855
1715,5.506953716278076
1716,3.5088231563568115
1717,5.472966194152832
1718,5.467382907867432
1719,3.502473831176758
1720,3.505035877227783
1721,5.386380195617676
1722,5.638821125030518
1723,5.388921737670898
1724,5.377884387969971
1725,5.504937648773193
1726,5.410820960998535
1727,5.5357890129089355
1728,3.5184342861175537
1729,5.578089714050293
1730,5.561689853668213
1731,5.62169075012207
1732,3.481720447540283
1733,5.6607160568237305
1734,5.743391036987305
1735,3.597914218902588
1736,3.4178147315979004
1737,5.607909202575684
1738,5.510795593261719
1739,5.648813247680664
1740,5.547327518463135
1741,5.574932098388672
1742,5.600884437561035
1743,3.76534366607666
1744,5.523456573486328
1745,3.67706298828125
1746,5.6437835693359375
1747,3.5563879013061523
1748,5.542148590087891
1749,5.469714641571045
1750,5.4133501052856445
1751,5.508608341217041
1752,5.461543083190918
1753,4.381159782409668
1754,5.667154788970947
1755,5.537375450134277
1756,5.650665283203125
1757,5.615036487579346
1758,3.712928295135498
1759,5.416692733764648
1760,5.571084976196289
1761,3.6757781505584717
1762,5.605354309082031
1763,5.594196319580078
1764,3.592888832092285
1765,5.558248519897461
1766,3.707613468170166
1767,3.6014604568481445
1768,3.550365924835205
1769,5.469702243804932
1770,3.5411767959594727
1771,5.4343791007995605
1772,5.537580966949463
1773,3.5301833152770996
1774,5.54071044921875
1775,5.360024929046631
1776,3.396559238433838
1777,5.4245781898498535
1778,3.3859057426452637
1779,3.3796324729919434
1780,5.451931953430176
1781,5.65871524810791
1782,5.43296480178833
1783,3.31789493560791
1784,5.587976455688477
1785,3.4337282180786133
1786,3.4288463592529297
1787,3.3529624938964844
1788,5.561288356781006
1789,5.498915672302246
1790,3.2519454956054688
1791,3.336008071899414
1792,5.42487907409668
1793,3.311267137527466
1794,3.4494690895080566
1795,3.3839964866638184
1796,5.570847511291504
1797,3.2241063117980957
1798,5.5792765617370605
1799,5.629122257232666
1800,5.581326484680176
1801,5.582546234130859
1802,5.546958923339844
1803,3.6546950340270996
1804,5.610536098480225
1805,3.4954700469970703
1806,5.5096235275268555
1807,3.2758278846740723
1808,5.532565116882324
1809,5.6509199142456055
1810,3.474106788635254
1811,5.597484588623047
1812,3.284536600112915
1813,5.522153854370117
1814,5.554524898529053
1815,3.355189561843872
1816,5.597594738006592
1817,5.422741889953613
1818,5.444873332977295
1819,3.3313026428222656
1820,5.568296432495117
1821,5.423006534576416
1822,5.58096981048584
1823,5.618513107299805
1824,5.539726257324219
1825,5.5087432861328125
1826,3.341027021408081
1827,3.222135305404663
1828,5.503676414489746
1829,5.5705060958862305
1830,5.500619888305664
1831,5.3765363693237305
1832,5.423532485961914
1833,3.264598846435547
1834,5.54263973236084
1835,5.430601119995117
1836,3.1570396423339844
1837,3.1804745197296143
1838,5.558246612548828
1839,3.149110794067383
1840,5.44942569732666
1841,3.2092103958129883
1842,3.0888938903808594
1843,3.1496732234954834
1844,5.540637493133545
1845,5.478689193725586
1846,3.0907418727874756
1847,5.361365795135498
1848,3.161428689956665
1849,5.691762447357178
1850,5.493292808532715
1851,3.1650569438934326
1852,3.0704731941223145
1853,3.1102499961853027
1854,3.104491949081421
1855,5.566062927246094
1856,3.0267841815948486
1857,5.507452011108398
1858,3.043933868408203
1859,5.486797332763672
1860,3.0474419593811035
1861,5.520390510559082
1862,3.08111572265625
1863,3.0654807090759277
1864,5.4943389892578125
1865,2.9746406078338623
1866,5.416554927825928
1867,5.452213287353516
1868,3.087775707244873
1869,5.525636196136475
1870,5.399966239929199
1871,5.512936115264893
1872,5.505889415740967
1873,5.522202014923096
1874,5.557435035705566
1875,3.2287721633911133
1876,3.200836420059204
1877,3.073054313659668
1878,5.472869873046875
1879,5.609249114990234
1880,5.534224510192871
1881,5.66750431060791
1882,3.53446364402771
1883,5.6057562828063965
1884,3.3492321968078613
1885,5.633038520812988
1886,5.588317394256592
1887,5.623995780944824
1888,5.447602272033691
1889,5.633903503417969
1890,5.623650074005127
1891,3.6318812370300293
1892,5.561437606811523
1893,5.6025919914245605
1894,5.435678482055664
1895,3.4949817657470703
1896,5.643793106079102
1897,3.4768004417419434
1898,5.5021233558654785
1899,5.540239334106445
1900,5.491667747497559
1901,5.502007961273193
1902,4.180470943450928
1903,5.421608924865723
1904,5.464546203613281
1905,5.576702117919922
1906,5.539030075073242
1907,5.459883213043213
1908,5.572521209716797
1909,3.4258570671081543
1910,3.2506890296936035
1911,3.219231128692627
1912,5.616766452789307
1913,3.1861958503723145
1914,3.190617084503174
1915,3.1353976726531982
1916,3.2104697227478027
1917,5.476027011871338
1918,5.582878112792969
1919,5.5118794441223145
1920,5.4595627784729
1921,5.676159381866455
1922,3.632936954498291
1923,5.622007369995117
1924,3.351382255554199
1925,3.1675288677215576
1926,3.178168535232544
1927,5.418286323547363
1928,5.683431148529053
1929,5.646369934082031
1930,3.144064426422119
1931,3.1688144207000732
1932,5.579638481140137
1933,3.0627574920654297
1934,3.0263452529907227
1935,5.648073196411133
1936,5.598466396331787
1937,5.424416542053223
1938,5.516685485839844
1939,3.4287781715393066
1940,5.545343399047852
1941,5.6212158203125
1942,3.0768074989318848
1943,3.0647764205932617
1944,5.46112060546875
1945,5.604213714599609
1946,2.9857139587402344
1947,5.493403434753418
1948,2.9685795307159424
1949,5.476100921630859
1950,5.4937825202941895
1951,2.956418514251709
1952,5.549344062805176
1953,2.943828582763672
1954,5.446412086486816
1955,2.847858428955078
1956,2.9642062187194824
1957,3.089829444885254
1958,2.9161553382873535
1959,5.543721675872803
1960,2.9490790367126465
1961,5.515260696411133
1962,5.539615631103516
1963,5.391445636749268
1964,5.562692165374756
1965,5.476640701293945
1966,5.622866153717041
1967,5.555902004241943
1968,5.6629533767700195
1969,5.426716327667236
1970,5.674241542816162
1971,3.2070136070251465
1972,3.2356817722320557
1973,5.6002197265625
1974,2.967824697494507
1975,5.627137660980225
1976,3.0395915508270264
1977,5.624948978424072
1978,5.63468599319458
1979,3.252094268798828
1980,3.388421058654785
1981,5.5792083740234375
1982,5.505068778991699
1983,5.462518692016602
1984,5.559508800506592
1985,3.1876959800720215
1986,5.588857650756836
1987,5.5398054122924805
1988,3.137993812561035
1989,5.462820529937744
1990,5.578116416931152
1991,5.4843645095825195
1992,5.52302360534668
1993,5.473960876464844
1994,5.513985633850098
1995,3.205139398574829
1996,5.5946879386901855
1997,5.543767929077148
1998,5.629449844360352
1999,5.438632011413574
2000,5.53397798538208
2001,3.134908676147461
2002,5.57390832901001
2003,5.556936740875244
2004,2.954479932785034
2005,5.501167297363281
2006,5.506230354309082
2007,5.3997297286987305
2008,5.433464050292969
2009,5.756214618682861
2010,5.419567584991455
2011,3.2733609676361084
2012,5.601341247558594
2013,3.116415500640869
2014,5.499284267425537
2015,5.542525291442871
2016,3.0311288833618164
2017,5.590282917022705
2018,3.001384735107422
2019,5.623730659484863
2020,2.9580256938934326
2021,5.553309917449951
2022,5.523768424987793
2023,5.603721618652344
2024,3.181750535964966
2025,5.470980644226074
2026,3.0625197887420654
2027,5.362004280090332
2028,5.406848907470703
2029,5.468872547149658
2030,5.432587623596191
2031,2.914062976837158
2032,5.686193943023682
2033,5.390481948852539
2034,5.455339431762695
2035,3.047980308532715
2036,2.923609733581543
2037,5.6626691818237305
2038,2.994154453277588
2039,2.9041385650634766
2040,5.422751426696777
2041,5.644030570983887
2042,5.503057956695557
2043,5.519583702087402
2044,5.485344886779785
2045,5.391547679901123
2046,5.329833507537842
2047,5.570928573608398
2048,5.650416374206543
2049,5.597034454345703
2050,5.580810070037842
2051,5.541379928588867
2052,5.440389633178711
2053,5.401037693023682
2054,5.535072326660156
2055,5.675836086273193
2056,5.457061767578125
2057,5.479508399963379
2058,5.429088115692139
2059,5.472288131713867
2060,3.2233664989471436
2061,5.529546737670898
2062,5.472248554229736
2063,5.562867641448975
2064,3.043513536453247
2065,5.511118412017822
2066,5.423135280609131
2067,2.9616217613220215
2068,5.582941055297852
2069,5.549680709838867
2070,5.573099613189697
2071,5.376925945281982
2072,5.49746561050415
2073,2.8577165603637695
2074,5.4887919425964355
2075,5.41033935546875
2076,2.8896918296813965
2077,2.836064338684082
2078,5.5769944190979
2079,5.474489212036133
2080,5.50579833984375
2081,5.553341865539551
2082,5.460896968841553
2083,5.457318305969238
2084,5.529523849487305
2085,2.9161376953125
2086,5.406413555145264
2087,5.334817886352539
2088,5.338800430297852
2089,5.343559741973877
2090,5.504233360290527
2091,2.793513059616089
2092,5.395702362060547
2093,5.468658447265625
2094,5.5151824951171875
2095,5.385472774505615
2096,2.716865301132202
2097,5.431053638458252
2098,5.506690979003906
2099,2.748218536376953
2100,5.437256813049316
2101,5.396483898162842
2102,5.366727828979492
2103,2.659482002258301
2104,2.775136947631836
2105,5.37202787399292
2106,5.578832626342773
2107,5.4191999435424805
2108,5.411300182342529
2109,5.498961448669434
2110,2.691178560256958
2111,2.724660873413086
2112,5.397157669067383
2113,2.621666431427002
2114,5.316248893737793
2115,5.336921691894531
2116,5.491024017333984
2117,5.485627174377441
2118,2.7263474464416504
2119,5.477084159851074
2120,2.7244670391082764
2121,2.700641632080078
2122,5.589385032653809
2123,5.470689296722412
2124,5.46708869934082
2125,5.519225120544434
2126,2.7736804485321045
2127,5.354559898376465
2128,5.360243797302246
2129,5.422240257263184
2130,5.465953826904297
2131,2.7317075729370117
2132,5.4569902420043945
2133,5.351489543914795
2134,5.359527111053467
2135,2.725431203842163
2136,5.588447093963623
2137,5.391067981719971
2138,5.428776741027832
2139,2.977181911468506
2140,2.718557834625244
2141,5.425845623016357
2142,5.286149501800537
2143,2.790966510772705
2144,2.7829012870788574
2145,5.542110919952393
2146,2.7179033756256104
2147,5.613773345947266
2148,2.7362067699432373
2149,5.356279373168945
2150,2.689605236053467
2151,5.381819248199463
2152,5.499895095825195
2153,5.499182224273682
2154,2.7599844932556152
2155,5.513605117797852
2156,5.5275468826293945
2157,5.447324752807617
2158,5.500682830810547
2159,5.520151138305664
2160,5.360894203186035
2161,5.385490417480469
2162,5.651394844055176
2163,3.161214828491211
2164,5.394994258880615
2165,5.501832008361816
2166,5.810532093048096
2167,5.5395002365112305
2168,2.765397548675537
2169,5.553064346313477
2170,5.392229080200195
2171,5.3978271484375
2172,5.524374961853027
2173,2.6638376712799072
2174,5.37846565246582
2175,5.461174488067627
2176,5.467101097106934
2177,2.6358556747436523
2178,5.464808940887451
2179,5.328487873077393
2180,5.4256815910339355
2181,5.390180587768555
2182,5.47592306137085
2183,5.413221836090088
2184,2.685330390930176
2185,5.4061455726623535
2186,5.515004634857178
2187,5.382663726806641
2188,5.443777561187744
2189,5.418314456939697
2190,5.457468032836914
2191,2.7932331562042236
2192,2.669562816619873
2193,2.6497998237609863
2194,2.622438430786133
2195,2.651761054992676
2196,5.379263401031494
2197,2.582010269165039
2198,5.286751747131348
2199,2.683978319168091
2200,2.6152591705322266
2201,5.529577255249023
2202,2.586777925491333
2203,5.459643363952637
2204,5.5408830642700195
2205,5.426973342895508
2206,5.500946521759033
2207,5.486730098724365
2208,2.6072206497192383
2209,2.6331934928894043
2210,5.25450325012207
2211,5.480506420135498
2212,2.5672287940979004
2213,5.349389553070068
2214,2.5314102172851562
2215,5.339463233947754
2216,5.264318466186523
2217,5.296084403991699
2218,5.476130962371826
2219,5.441211223602295
2220,5.390124797821045
2221,5.570436000823975
2222,5.414330005645752
2223,5.366941452026367
2224,2.7831826210021973
2225,2.707009792327881
2226,5.37185525894165
2227,5.35750675201416
2228,5.573579788208008
2229,5.540370464324951
2230,5.471205234527588
2231,5.28769588470459
2232,5.384453773498535
2233,2.8167154788970947
2234,2.7010440826416016
2235,2.6848583221435547
2236,2.5437140464782715
2237,5.423145771026611
2238,5.421232223510742
2239,2.4902708530426025
2240,5.392830848693848
2241,5.4191083908081055
2242,5.477839946746826
2243,5.343104839324951
2244,5.532255172729492
2245,2.7886486053466797
2246,5.408517837524414
2247,5.569741725921631
2248,5.347234725952148
2249,5.350332736968994
2250,2.5901036262512207
2251,5.276780605316162
2252,2.61673641204834
2253,5.3224687576293945
2254,5.382400989532471
2255,5.170936584472656
2256,2.5819091796875
2257,5.531519889831543
2258,5.3709821701049805
2259,5.391177177429199
2260,5.345013618469238
2261,2.6669998168945312
2262,5.471912384033203
2263,2.6135621070861816
2264,5.4245076179504395
2265,5.465111255645752
2266,2.5399961471557617
2267,2.5686826705932617
2268,5.334989070892334
2269,2.6185460090637207
2270,5.433861255645752
2271,5.554903984069824
2272,5.383591651916504
2273,2.475285530090332
2274,5.311796188354492
2275,2.4531168937683105
2276,2.490387439727783
2277,5.422879219055176
2278,2.5213747024536133
2279,5.408446311950684
2280,5.4568305015563965
2281,5.299229621887207
2282,5.412722587585449
2283,2.5185706615448
2284,2.541768789291382
2285,5.501857757568359
2286,5.3667144775390625
2287,2.4565539360046387
2288,5.458768844604492
2289,5.333996295928955
2290,5.475717067718506
2291,5.405649662017822
2292,2.5088367462158203
2293,5.264809608459473
2294,2.46785831451416
2295,5.283262729644775
2296,5.409109115600586
2297,2.4002561569213867
2298,5.406657695770264
2299,5.197951316833496
2300,2.4212722778320312
2301,5.622996807098389
2302,5.429932594299316
2303,2.4616734981536865
2304,5.391155242919922
2305,5.4398322105407715
2306,5.534875869750977
2307,5.3345537185668945
2308,5.493882179260254
2309,5.511910438537598
2310,2.516476631164551
2311,2.441560745239258
2312,5.394261360168457
2313,5.722320079803467
2314,2.4793710708618164
2315,5.445438385009766
2316,5.386018753051758
2317,2.4326765537261963
2318,2.4447736740112305
2319,5.477014541625977
2320,5.332704544067383
2321,2.4030134677886963
2322,5.478060722351074
2323,2.4467692375183105
2324,5.512869834899902
2325,5.304562568664551
2326,5.332932472229004
2327,2.4502875804901123
2328,5.605220317840576
2329,2.405672073364258
2330,5.325125694274902
2331,5.387853145599365
2332,2.3787717819213867
2333,5.383763313293457
2334,5.495689392089844
2335,5.397687911987305
2336,2.442549228668213
2337,5.427219390869141
2338,5.5561418533325195
2339,5.406219959259033
2340,5.376916885375977
2341,5.263896465301514
2342,5.368512153625488
2343,5.346480846405029
2344,2.463239908218384
2345,2.4427433013916016
2346,5.490157604217529
2347,2.3741025924682617
2348,5.305280685424805
2349,5.27042818069458
2350,5.5721845626831055
2351,5.477763652801514
2352,5.455622673034668
2353,5.377456188201904
2354,5.277159690856934
2355,5.543506622314453
2356,5.448465824127197
2357,5.417613983154297
2358,5.335933685302734
2359,5.454265594482422
2360,5.385490417480469
2361,5.435086250305176
2362,5.4586181640625
2363,5.475152015686035
2364,5.5152974128723145
2365,5.3946428298950195
2366,5.5863423347473145
2367,5.375365734100342
2368,5.3976030349731445
2369,5.4199724197387695
2370,2.622189998626709
2371,2.5211915969848633
2372,2.58858585357666
2373,5.289743423461914
2374,2.5044631958007812
2375,5.471107006072998
2376,5.431864261627197
2377,5.422802925109863
2378,5.559820652008057
2379,5.531615734100342
2380,5.4131178855896
2381,5.338105201721191
2382,5.331361770629883
2383,5.456109523773193
2384,2.7878100872039795
2385,2.6865854263305664
2386,5.456590175628662
2387,5.41943883895874
2388,5.37033224105835
2389,5.396138668060303
2390,2.520092487335205
2391,2.543609619140625
2392,5.326684474945068
2393,2.469146251678467
2394,5.5381622314453125
2395,5.490280628204346
2396,2.413085460662842
2397,5.397730827331543
2398,2.4277262687683105
2399,2.4644041061401367
2400,2.4249234199523926
2401,5.3886284828186035
2402,5.288843154907227
2403,5.546298027038574
2404,5.455976486206055
2405,5.377881050109863
2406,5.408878326416016
2407,2.4297032356262207
2408,5.382843971252441
2409,5.3227643966674805
2410,2.386509418487549
2411,5.485909461975098
2412,2.3033673763275146
2413,5.4643402099609375
2414,2.383498191833496
2415,5.366538047790527
2416,2.3531885147094727
2417,2.2974324226379395
2418,5.392061233520508
2419,2.305345296859741
2420,5.309293746948242
2421,2.385711669921875
2422,5.436005592346191
2423,2.3596670627593994
2424,2.357487440109253
2425,5.368505954742432
2426,5.454659461975098
2427,2.264904499053955
2428,5.446223258972168
2429,5.462726593017578
2430,2.3337650299072266
2431,5.27372932434082
2432,5.287450313568115
2433,2.393815040588379
2434,5.507569789886475
2435,5.404776573181152
2436,2.3708088397979736
2437,5.400524139404297
2438,5.547980785369873
2439,5.406962871551514
2440,2.5630812644958496
2441,5.434815406799316
2442,5.430514812469482
2443,5.338833332061768
2444,2.356863021850586
2445,5.364635467529297
2446,5.377840042114258
2447,2.3810319900512695
2448,5.278299331665039
2449,2.3692569732666016
2450,5.339421272277832
2451,5.290411949157715
2452,5.236600875854492
2453,2.32252836227417
2454,5.498856544494629
2455,5.588558197021484
2456,2.315708875656128
2457,5.466778755187988
2458,5.429408550262451
2459,5.3631768226623535
2460,5.375434875488281
2461,2.2921745777130127
2462,5.44154167175293
2463,2.398926019668579
2464,5.440804481506348
2465,5.376121520996094
2466,5.420886993408203
2467,5.4382147789001465
2468,2.262702703475952
2469,2.297168731689453
2470,2.282167673110962
2471,5.429966926574707
2472,2.273533344268799
2473,5.512547492980957
2474,5.42478084564209
2475,5.322920799255371
2476,5.427919864654541
2477,2.327730178833008
2478,5.413508415222168
2479,5.4595208168029785
2480,5.388304710388184
2481,2.3496220111846924
2482,5.242023468017578
2483,5.477324485778809
2484,2.3124098777770996
2485,5.259642601013184
2486,2.3049252033233643
2487,5.347162246704102
2488,5.493770599365234
2489,2.3403759002685547
2490,5.445981979370117
2491,2.314180612564087
2492,5.331945419311523
2493,5.328861713409424
2494,5.399555206298828
2495,2.412116050720215
2496,5.38900899887085
2497,5.459371566772461
2498,5.4879584312438965
2499,5.42922830581665
2500,5.5158257484436035
2501,5.3653693199157715
2502,5.417703151702881
2503,5.361020565032959
2504,5.400293350219727
2505,5.444948196411133
2506,5.4771552085876465
2507,5.347314834594727
2508,2.7439346313476562
2509,5.492842674255371
2510,2.3600502014160156
2511,2.3339552879333496
2512,5.553258419036865
2513,5.386423110961914
2514,2.503700017929077
2515,5.5506181716918945
2516,5.4658026695251465
2517,5.455076694488525
2518,5.363424301147461
2519,5.425816535949707
2520,5.465976715087891
2521,5.510414123535156
2522,5.362927436828613
2523,5.434423446655273
2524,2.59397554397583
2525,5.368894577026367
2526,2.4231879711151123
2527,5.275041103363037
2528,5.512309551239014
2529,2.4134416580200195
2530,5.534298896789551
2531,2.3612232208251953
2532,5.404998779296875
2533,5.369126319885254
2534,5.3826093673706055
2535,2.2937161922454834
2536,5.3724565505981445
2537,2.3587963581085205
2538,5.247925281524658
2539,2.3499321937561035
2540,2.319373607635498
2541,2.2883388996124268
2542,5.363741397857666
2543,5.2633771896362305
2544,2.3231289386749268
2545,5.54892635345459
2546,2.25471830368042
2547,5.424551010131836
2548,5.460070610046387
2549,5.267614364624023
2550,5.38127326965332
2551,5.2661590576171875
2552,2.282435178756714
2553,5.537524223327637
2554,5.5333571434021
2555,5.376115322113037
2556,2.3411946296691895
2557,2.2923638820648193
2558,5.481950759887695
2559,5.508803367614746
2560,5.365304470062256
2561,5.540245532989502
2562,5.36348295211792
2563,2.382028341293335
2564,5.308434963226318
2565,5.478586196899414
2566,5.443151950836182
2567,5.383213520050049
2568,5.492709159851074
2569,2.2730867862701416
2570,5.286221504211426
2571,5.41361141204834
2572,5.466303825378418
2573,5.346121788024902
2574,2.350065231323242
2575,2.3142781257629395
2576,5.397068977355957
2577,5.447383880615234
2578,2.2546591758728027
2579,2.236154556274414
2580,5.448535442352295
2581,2.2351927757263184
2582,2.223189353942871
2583,5.341905117034912
2584,5.277193546295166
2585,5.329270362854004
2586,5.319108963012695
2587,2.3569822311401367
2588,2.3255410194396973
2589,2.2684149742126465
2590,5.484449863433838
2591,2.313053607940674
2592,5.386685371398926
2593,5.463357448577881
2594,2.3115363121032715
2595,2.285881996154785
2596,5.621601104736328
