,0
1342,5.6464524269104
1343,5.68050479888916
1344,5.575143814086914
1345,5.598440170288086
1346,5.5631937980651855
1347,5.776405334472656
1348,5.697958469390869
1349,5.749135494232178
1350,2.9861249923706055
1351,2.564631223678589
1352,5.642793655395508
1353,2.720644950866699
1354,5.578817844390869
1355,5.7196455001831055
1356,5.6410651206970215
1357,5.728633403778076
1358,2.7505900859832764
1359,5.6520609855651855
1360,5.652554988861084
1361,2.652740001678467
1362,5.616694450378418
1363,5.563825607299805
1364,5.5350799560546875
1365,5.845210552215576
1366,5.763626575469971
1367,5.781399250030518
1368,5.629287242889404
1369,5.692443370819092
1370,5.712245941162109
1371,5.6308698654174805
1372,5.553101062774658
1373,5.701545238494873
1374,2.964750051498413
1375,5.70185661315918
1376,2.6645803451538086
1377,5.597207546234131
1378,2.597778797149658
1379,5.6710309982299805
1380,5.639943599700928
1381,2.6170525550842285
1382,5.676364898681641
1383,5.673919200897217
1384,5.659430503845215
1385,5.651872158050537
1386,2.46634578704834
1387,5.652825355529785
1388,5.548315048217773
1389,2.58164119720459
1390,5.689287185668945
1391,5.51702880859375
1392,5.709467887878418
1393,5.734151840209961
1394,5.640469551086426
1395,5.621305465698242
1396,5.563843250274658
1397,5.610455513000488
1398,5.697881698608398
1399,5.782242774963379
1400,5.730494022369385
1401,2.571535587310791
1402,2.447206497192383
1403,5.743084907531738
1404,5.649911403656006
1405,5.663509368896484
1406,2.6717236042022705
1407,5.6054205894470215
1408,5.5866851806640625
1409,5.613238334655762
1410,5.836048126220703
1411,5.723089694976807
1412,2.813823699951172
1413,5.821789741516113
1414,2.4785094261169434
1415,5.702296733856201
1416,2.467571973800659
1417,5.565606117248535
1418,5.644040107727051
1419,2.48154878616333
1420,5.7084760665893555
1421,5.66490364074707
1422,5.5155134201049805
1423,5.669727325439453
1424,5.609360694885254
1425,5.724046230316162
1426,2.656744956970215
1427,5.683478832244873
1428,2.4722797870635986
1429,2.4628067016601562
1430,2.4286909103393555
1431,5.749345779418945
1432,2.3123412132263184
1433,5.666479587554932
1434,2.350647449493408
1435,5.674274921417236
1436,2.3669509887695312
1437,5.507835388183594
1438,5.67002010345459
1439,5.456995964050293
1440,2.2828660011291504
1441,5.703568935394287
1442,5.642627716064453
1443,2.2522382736206055
1444,5.54934549331665
1445,5.600074768066406
1446,5.630696773529053
1447,2.3404955863952637
1448,5.622689723968506
1449,5.5562567710876465
1450,5.630760192871094
1451,5.5015764236450195
1452,5.5044708251953125
1453,2.3637442588806152
1454,2.236354112625122
1455,5.510293483734131
1456,2.208873748779297
1457,2.256333351135254
1458,5.731862545013428
1459,5.50692892074585
1460,5.67092227935791
1461,5.473016738891602
1462,5.569187641143799
1463,2.4379420280456543
1464,5.463730335235596
1465,5.568517208099365
1466,5.415316581726074
1467,5.770691394805908
1468,3.0505568981170654
1469,5.490381240844727
1470,2.4081625938415527
1471,2.507905960083008
1472,5.619306564331055
1473,2.4768972396850586
1474,5.52647590637207
1475,5.738016605377197
1476,5.496793746948242
1477,2.488247871398926
1478,2.4904708862304688
1479,2.398699998855591
1480,2.3335933685302734
1481,5.680232048034668
1482,2.295924186706543
1483,5.711544990539551
1484,2.27769136428833
1485,2.2522072792053223
1486,5.5707526206970215
1487,5.541510581970215
1488,5.632166385650635
1489,5.646249771118164
1490,2.3061718940734863
1491,5.8188371658325195
1492,2.3237643241882324
1493,2.235556125640869
1494,5.703289031982422
1495,5.693378925323486
1496,5.645674705505371
1497,5.688462257385254
1498,5.605917930603027
1499,5.690513610839844
1500,2.3221240043640137
1501,5.7274980545043945
1502,5.5811662673950195
1503,5.660717010498047
1504,2.234827995300293
1505,5.6714582443237305
1506,5.697295188903809
1507,5.56179666519165
1508,5.750670433044434
1509,5.538055419921875
1510,5.614572525024414
1511,5.651571273803711
1512,5.702036380767822
1513,5.627678871154785
1514,2.363405704498291
1515,2.233002185821533
1516,2.2438623905181885
1517,5.6940107345581055
1518,5.581850051879883
1519,5.69802188873291
1520,5.550156593322754
1521,2.3557753562927246
1522,2.2299835681915283
1523,5.679658889770508
1524,5.672384262084961
1525,2.2659668922424316
1526,2.1447508335113525
1527,2.0835580825805664
1528,5.619850158691406
1529,5.529018402099609
1530,5.588583469390869
1531,5.557011604309082
1532,5.725010395050049
1533,2.478332996368408
1534,5.531001091003418
1535,5.5576395988464355
1536,2.444521903991699
1537,5.563503265380859
1538,5.69404411315918
1539,2.1828625202178955
1540,5.639824867248535
1541,5.559413909912109
1542,5.573118209838867
1543,2.204294204711914
1544,5.71842622756958
1545,5.667616844177246
1546,5.65987491607666
1547,5.555655479431152
1548,5.461188316345215
1549,5.704643726348877
1550,5.437618255615234
1551,5.459636688232422
1552,2.1881215572357178
1553,5.6518473625183105
1554,5.5890960693359375
1555,2.113097667694092
1556,5.5622758865356445
1557,5.592122554779053
1558,5.656802177429199
1559,2.1591291427612305
1560,2.0547244548797607
1561,5.690950393676758
1562,5.6319379806518555
1563,2.0742204189300537
1564,5.565855979919434
1565,5.553619861602783
1566,5.643696308135986
1567,2.112529993057251
1568,2.073133945465088
1569,5.592409133911133
1570,2.1069374084472656
1571,1.982058048248291
1572,2.0295491218566895
1573,2.0069379806518555
1574,2.00217342376709
1575,5.522733688354492
1576,5.709983825683594
1577,2.023061752319336
1578,5.636138916015625
1579,5.480568885803223
1580,1.9925878047943115
1581,5.738321304321289
1582,5.657315254211426
1583,5.673207759857178
1584,1.997313141822815
1585,5.548749923706055
1586,5.7887115478515625
1587,2.0356597900390625
1588,5.608301162719727
1589,5.585338592529297
1590,5.5838117599487305
1591,1.9972550868988037
1592,2.0978469848632812
1593,5.725265979766846
1594,5.623756408691406
1595,5.64084529876709
1596,2.105259895324707
1597,5.559584617614746
1598,5.579156875610352
1599,5.731527328491211
1600,5.594043254852295
1601,5.658806800842285
1602,5.512545108795166
1603,2.4637207984924316
1604,5.578477382659912
1605,2.073786735534668
1606,5.669713020324707
1607,5.523588180541992
1608,5.492343425750732
1609,5.4882025718688965
1610,5.733877658843994
1611,3.312987804412842
1612,2.383759021759033
1613,5.657904624938965
1614,5.589886665344238
1615,5.641037464141846
1616,5.680118560791016
1617,3.4490084648132324
1618,2.919705867767334
1619,5.644841194152832
1620,5.586686134338379
1621,5.619259357452393
1622,5.650177955627441
1623,3.50748348236084
1624,2.9088099002838135
1625,2.6985933780670166
1626,5.641964912414551
1627,5.861336708068848
1628,2.556453227996826
1629,2.582911729812622
1630,5.658858299255371
1631,5.667281150817871
1632,2.57003116607666
1633,5.602189540863037
1634,5.7443623542785645
1635,5.629047393798828
1636,5.511242389678955
1637,5.70936393737793
1638,5.514908313751221
1639,5.611595630645752
1640,5.561668395996094
1641,3.3809561729431152
1642,2.5885777473449707
1643,5.609034061431885
1644,2.693930149078369
1645,5.646909713745117
1646,2.5217297077178955
1647,2.454589366912842
1648,5.809198379516602
1649,5.617137432098389
1650,5.561654090881348
1651,5.631901741027832
1652,5.573800563812256
1653,5.537891864776611
1654,5.843024730682373
1655,5.708907127380371
1656,5.601935863494873
1657,5.453962326049805
1658,5.572384357452393
1659,3.1217780113220215
1660,5.744718074798584
1661,2.677963972091675
1662,5.668739318847656
1663,5.634722709655762
1664,5.695799350738525
1665,5.6174187660217285
1666,5.559951305389404
1667,5.586798667907715
1668,2.730502128601074
1669,5.509876251220703
1670,5.49539041519165
1671,5.818003177642822
1672,5.549472808837891
1673,5.818445205688477
1674,5.494178295135498
1675,5.672718048095703
1676,5.435976028442383
1677,5.709952354431152
1678,5.566669940948486
1679,5.52297830581665
1680,5.635123252868652
1681,5.480447769165039
1682,5.5498809814453125
1683,5.488825798034668
1684,5.458563327789307
1685,2.801945924758911
1686,5.724670886993408
1687,5.666011810302734
1688,2.3635849952697754
1689,5.49000358581543
1690,5.556466579437256
1691,5.667957305908203
1692,5.505101680755615
1693,5.508479118347168
1694,2.3962948322296143
1695,5.479673862457275
1696,5.503586769104004
1697,5.435400009155273
1698,2.3197202682495117
1699,5.527275562286377
1700,5.425914764404297
1701,5.61113166809082
1702,2.258915424346924
1703,5.625740051269531
1704,5.469871997833252
1705,2.1756362915039062
1706,5.607855796813965
1707,5.512871265411377
1708,2.255112648010254
1709,5.422585487365723
1710,5.473616600036621
1711,5.374327182769775
1712,5.41276216506958
1713,5.656473636627197
1714,5.431257724761963
1715,5.489923477172852
1716,2.102710485458374
1717,5.550923824310303
1718,2.037429094314575
1719,5.591989994049072
1720,2.069166660308838
1721,5.575418949127197
1722,5.686817169189453
1723,5.603668212890625
1724,5.6538238525390625
1725,5.534544467926025
1726,2.0478403568267822
1727,5.684019088745117
1728,5.595066070556641
1729,5.440818786621094
1730,5.456639289855957
1731,2.059765100479126
1732,5.582683563232422
1733,2.0567359924316406
1734,5.499579429626465
1735,5.455338001251221
1736,2.0059285163879395
1737,5.460470676422119
1738,5.729043960571289
1739,5.3703813552856445
1740,5.521547317504883
1741,5.613775253295898
1742,5.498517990112305
1743,5.635658264160156
1744,5.68777322769165
1745,2.098895311355591
1746,5.454450607299805
1747,2.01235032081604
1748,5.457248210906982
1749,5.619937896728516
1750,5.609310150146484
1751,2.009545087814331
1752,5.661266803741455
1753,2.0087037086486816
1754,5.521248817443848
1755,5.555528163909912
1756,2.0154788494110107
1757,5.597045421600342
1758,2.0666840076446533
1759,1.9729418754577637
1760,5.624094009399414
1761,1.8843200206756592
1762,2.0029187202453613
1763,1.9312207698822021
1764,5.660905838012695
1765,5.576910495758057
1766,5.536914348602295
1767,1.9069788455963135
1768,1.9946575164794922
1769,1.9229036569595337
1770,5.6355485916137695
1771,1.9159470796585083
1772,5.723609447479248
1773,5.731569766998291
1774,5.698113918304443
1775,5.690555095672607
1776,5.683407306671143
1777,5.648886203765869
1778,2.0599935054779053
1779,5.52828311920166
1780,5.505118370056152
1781,1.9678947925567627
1782,1.96956467628479
1783,1.9165112972259521
1784,5.626514434814453
1785,5.565896987915039
1786,1.9876558780670166
1787,1.9327173233032227
1788,5.486290454864502
1789,5.345488548278809
1790,5.416746616363525
1791,5.415685653686523
1792,2.1258316040039062
1793,5.568623065948486
1794,5.403934001922607
1795,5.55818510055542
1796,2.035635471343994
1797,1.9475126266479492
1798,5.441468238830566
1799,5.664161682128906
1800,5.521206378936768
1801,5.639326095581055
1802,2.014134407043457
1803,1.9790836572647095
1804,5.460666656494141
1805,1.941351294517517
1806,1.969712734222412
1807,1.9100368022918701
1808,1.9567739963531494
1809,5.459765434265137
1810,5.452950477600098
1811,5.615171432495117
1812,5.683046817779541
1813,2.0093250274658203
1814,5.733433246612549
1815,5.570000648498535
1816,5.550504684448242
1817,5.619135856628418
1818,5.636682987213135
1819,1.9587979316711426
1820,1.9349498748779297
1821,1.9464683532714844
1822,1.904389500617981
1823,5.712893962860107
1824,5.628111362457275
1825,5.496819019317627
1826,5.656487941741943
1827,5.661680698394775
1828,2.0605530738830566
1829,5.54193115234375
1830,5.4774956703186035
1831,5.551023483276367
1832,5.394660949707031
1833,2.025460958480835
1834,5.4647698402404785
1835,5.476054668426514
1836,5.671748638153076
1837,1.9663174152374268
1838,5.508933067321777
1839,5.4868059158325195
1840,5.457038879394531
1841,5.387239456176758
1842,5.381313800811768
1843,5.374911785125732
1844,5.479506492614746
1845,5.373067855834961
1846,5.742832183837891
1847,5.419536590576172
1848,5.320375919342041
1849,2.0857701301574707
1850,2.0063865184783936
1851,5.54670524597168
1852,5.37101411819458
1853,1.946324348449707
1854,1.9506858587265015
1855,5.587700843811035
1856,5.621796607971191
1857,5.36417818069458
1858,5.502982139587402
1859,5.590840816497803
1860,5.741802215576172
1861,2.002471923828125
1862,5.657975196838379
1863,5.664528846740723
1864,5.3853373527526855
1865,5.609376430511475
1866,2.0307579040527344
1867,1.9521644115447998
1868,5.461564064025879
1869,5.612048149108887
1870,5.64487886428833
1871,2.0070173740386963
1872,1.9894062280654907
1873,5.6697258949279785
1874,5.648991584777832
1875,5.592273712158203
1876,5.675796985626221
1877,5.513114929199219
1878,2.0192511081695557
1879,5.486064910888672
1880,5.725451469421387
1881,5.374101161956787
1882,1.9396567344665527
1883,5.60492467880249
1884,5.374733924865723
1885,5.623602390289307
1886,5.402377605438232
1887,5.644973278045654
1888,1.911541223526001
1889,5.412883281707764
1890,5.590497016906738
1891,5.6509222984313965
1892,5.506207466125488
1893,5.548402786254883
1894,1.9016351699829102
1895,1.8849055767059326
1896,5.443301677703857
1897,5.40648078918457
1898,5.625029563903809
1899,5.415555953979492
1900,1.8786804676055908
1901,1.8933104276657104
1902,5.369573593139648
1903,5.396093845367432
1904,5.414997577667236
1905,5.647793769836426
1906,1.8691320419311523
1907,5.6611409187316895
1908,5.559661388397217
1909,5.671717643737793
1910,5.601219654083252
1911,1.8652255535125732
1912,5.539910316467285
1913,5.56929874420166
1914,5.433741569519043
1915,1.8148574829101562
1916,5.688108921051025
1917,5.600092887878418
1918,1.8568813800811768
1919,1.7977006435394287
1920,1.8895704746246338
1921,1.7901321649551392
1922,1.7840142250061035
1923,5.813510417938232
1924,5.59618616104126
1925,1.7869682312011719
1926,5.4847588539123535
1927,5.656447410583496
1928,5.610689640045166
1929,5.743854999542236
1930,5.515681266784668
1931,5.566647529602051
1932,5.680074691772461
1933,5.4568071365356445
1934,5.584384918212891
1935,1.9798963069915771
1936,5.605431079864502
1937,1.9025657176971436
1938,1.8251068592071533
1939,1.8169363737106323
1940,5.575082778930664
1941,5.610589981079102
1942,5.683830261230469
1943,1.85467529296875
1944,5.487153053283691
1945,5.727771759033203
1946,5.660788536071777
1947,1.796976089477539
1948,5.627986431121826
1949,5.6747541427612305
1950,1.7986611127853394
1951,5.482983589172363
1952,5.475030422210693
1953,5.602030277252197
1954,5.588020324707031
1955,5.5477375984191895
1956,5.407417297363281
1957,5.483802795410156
1958,5.577568054199219
1959,5.46590518951416
1960,1.8264055252075195
1961,5.472729682922363
1962,5.471954345703125
1963,1.8163275718688965
1964,5.4362568855285645
1965,5.468778610229492
1966,5.373096942901611
1967,5.679320335388184
1968,5.389179229736328
1969,5.445278644561768
1970,5.594999313354492
1971,1.8292005062103271
1972,5.392482757568359
1973,5.622217178344727
1974,5.3861985206604
1975,1.7858967781066895
1976,1.7941527366638184
1977,5.5376996994018555
1978,5.353891372680664
1979,5.322594165802002
1980,5.537538528442383
1981,5.363574028015137
1982,5.570225238800049
1983,5.3772478103637695
1984,5.529362678527832
1985,1.9199508428573608
1986,5.345434188842773
1987,5.409915447235107
1988,1.8247838020324707
1989,5.383990287780762
1990,5.6651411056518555
1991,5.45125675201416
1992,1.8107950687408447
1993,5.33811616897583
1994,1.7466530799865723
1995,1.8552345037460327
1996,5.416727066040039
1997,1.8252274990081787
1998,5.623203277587891
1999,5.427964687347412
2000,1.8118526935577393
2001,5.546717166900635
2002,5.55278205871582
2003,5.371148109436035
2004,5.346607208251953
2005,5.683589458465576
2006,5.694699287414551
2007,5.337327003479004
2008,5.372307777404785
2009,1.8870335817337036
2010,5.636837959289551
2011,5.618984222412109
2012,1.841890811920166
2013,1.8571054935455322
2014,1.7579538822174072
2015,5.4039835929870605
2016,1.786644697189331
2017,5.846044063568115
2018,5.712494850158691
2019,1.8507050275802612
2020,5.661220073699951
2021,1.8138487339019775
2022,1.7973177433013916
2023,5.647740840911865
2024,1.7473578453063965
2025,5.560362339019775
2026,5.484065055847168
2027,1.8165006637573242
2028,1.7750182151794434
2029,5.5341386795043945
2030,5.663925647735596
2031,5.59779167175293
2032,5.516748428344727
2033,1.8024239540100098
2034,5.669104099273682
2035,5.428410053253174
2036,1.8292803764343262
2037,5.47417688369751
2038,5.4767608642578125
2039,5.401556015014648
2040,5.60770845413208
2041,1.7910287380218506
2042,5.545734882354736
2043,1.8201689720153809
2044,5.414847373962402
2045,5.40420389175415
2046,5.39351749420166
2047,5.407533645629883
2048,5.2906270027160645
2049,5.451130390167236
2050,5.392871379852295
2051,5.364091873168945
2052,5.383823394775391
2053,5.633176803588867
2054,5.394189834594727
2055,1.837975263595581
2056,1.8277229070663452
2057,5.738072872161865
2058,1.7695834636688232
2059,1.7292509078979492
2060,5.635319709777832
2061,1.7217345237731934
2062,5.556874752044678
2063,5.609201431274414
2064,5.496738433837891
2065,1.716979742050171
2066,1.7446398735046387
2067,1.758385181427002
2068,1.768894910812378
2069,5.45326042175293
2070,5.332831859588623
2071,5.60482120513916
2072,5.3863983154296875
2073,5.435908317565918
2074,1.8148045539855957
2075,5.367831707000732
2076,5.345697402954102
2077,1.724555253982544
2078,5.348377704620361
2079,5.576935768127441
2080,1.7602005004882812
2081,5.593437194824219
2082,5.670874118804932
2083,5.539648056030273
2084,5.410101413726807
2085,5.626137733459473
2086,5.2847676277160645
2087,5.262267112731934
2088,1.8490333557128906
2089,5.591530799865723
2090,5.6101837158203125
2091,1.788806676864624
2092,5.557281494140625
2093,1.7477738857269287
2094,5.3782734870910645
2095,5.588644027709961
2096,1.7125639915466309
2097,5.394506454467773
2098,5.5357770919799805
2099,5.629873275756836
2100,5.363340854644775
2101,1.75789213180542
2102,5.354113578796387
2103,5.402516841888428
2104,5.3439741134643555
2105,5.28240442276001
2106,5.618472099304199
2107,5.3828444480896
2108,5.248708248138428
2109,5.585261344909668
2110,5.532405853271484
2111,1.7186428308486938
2112,5.559512615203857
2113,5.318628311157227
2114,1.8128347396850586
2115,5.614768028259277
2116,1.7519629001617432
2117,5.394218444824219
2118,1.7224677801132202
2119,5.294038772583008
2120,5.616987228393555
2121,5.601280212402344
2122,5.351747512817383
2123,5.338398456573486
2124,1.7396281957626343
2125,5.5919294357299805
2126,1.6936172246932983
2127,5.279508590698242
2128,5.370535850524902
2129,5.258247375488281
2130,1.7574406862258911
2131,5.314722537994385
2132,1.7287306785583496
2133,5.586697578430176
2134,5.348003387451172
2135,5.364760398864746
2136,5.318790435791016
2137,1.8038743734359741
2138,5.354665279388428
2139,1.7463676929473877
2140,5.439352989196777
2141,5.235167503356934
2142,1.8295027017593384
2143,5.619100093841553
2144,5.589354991912842
2145,1.7477673292160034
2146,5.529943466186523
2147,5.383172035217285
2148,1.7687299251556396
2149,5.405721664428711
2150,5.643795490264893
2151,5.62781286239624
2152,5.542479991912842
2153,1.7509143352508545
2154,5.670001029968262
2155,5.539468765258789
2156,5.453408718109131
2157,5.552285194396973
2158,5.439269065856934
2159,5.7128214836120605
2160,5.473850727081299
2161,5.61167049407959
2162,1.8651169538497925
2163,1.7896676063537598
2164,5.546957492828369
2165,1.8119995594024658
2166,1.763458013534546
2167,5.460104942321777
2168,5.416721343994141
2169,5.46134090423584
2170,5.381569862365723
2171,5.686980247497559
2172,1.8277884721755981
2173,5.6216020584106445
2174,5.490936756134033
2175,1.7597222328186035
2176,5.3974761962890625
2177,1.7878477573394775
2178,5.709163665771484
2179,5.617342948913574
2180,5.484031677246094
2181,5.5959601402282715
2182,5.315113067626953
2183,5.346767425537109
2184,1.7642173767089844
2185,1.750185489654541
2186,5.332242012023926
2187,5.607525825500488
2188,5.363344192504883
2189,5.379932880401611
2190,5.593514442443848
2191,1.78151535987854
2192,5.405511856079102
2193,5.335322380065918
2194,1.6999790668487549
2195,5.642280578613281
2196,1.7397741079330444
2197,5.363109588623047
2198,1.7169331312179565
2199,5.36837911605835
2200,1.7350820302963257
2201,5.609917640686035
2202,5.6226983070373535
2203,1.7087517976760864
2204,5.576028347015381
2205,5.611945629119873
2206,1.6852319240570068
2207,5.614483833312988
2208,1.6959794759750366
2209,1.6799798011779785
2210,5.551604747772217
2211,1.6821171045303345
2212,5.3887619972229
2213,5.421768665313721
2214,5.365954875946045
2215,5.380759239196777
2216,1.7479398250579834
2217,1.706169843673706
2218,1.6928958892822266
2219,5.420042514801025
2220,5.399825096130371
2221,1.71158766746521
2222,1.7342536449432373
2223,5.239328861236572
2224,5.710655212402344
2225,5.3642778396606445
2226,1.7564857006072998
2227,1.7425305843353271
2228,5.570596694946289
2229,5.454008102416992
2230,5.654635429382324
2231,1.8064563274383545
2232,5.5251054763793945
2233,5.465200901031494
2234,5.35593318939209
2235,5.2769927978515625
2236,5.556854724884033
2237,1.7591488361358643
2238,5.473982810974121
2239,1.7757599353790283
2240,5.489043235778809
2241,5.39674186706543
2242,5.517246723175049
2243,5.5475640296936035
2244,5.295447826385498
2245,5.250741481781006
2246,1.7401962280273438
2247,5.566432952880859
2248,5.544633388519287
2249,1.7000104188919067
2250,5.583185195922852
2251,5.537728786468506
2252,5.5368332862854
2253,5.390069484710693
2254,5.713953971862793
2255,5.327221870422363
2256,5.544693946838379
2257,5.636075973510742
2258,5.348383903503418
2259,5.5375542640686035
2260,5.524303436279297
2261,5.371235370635986
2262,1.7208504676818848
2263,5.528809070587158
2264,5.531204700469971
2265,5.462285995483398
2266,5.5441975593566895
2267,1.7057266235351562
2268,5.42213249206543
2269,5.5321478843688965
2270,5.313277244567871
2271,5.566985607147217
2272,5.374052047729492
2273,1.706407904624939
2274,5.593781471252441
2275,5.393279075622559
2276,1.7195442914962769
2277,5.630980491638184
2278,5.279265880584717
2279,1.6814225912094116
2280,5.271291255950928
2281,5.364109516143799
2282,1.7068583965301514
2283,5.594944953918457
2284,1.6742879152297974
2285,5.534580707550049
2286,5.310251235961914
2287,1.6725143194198608
2288,5.445882797241211
2289,5.276470184326172
2290,5.358620643615723
2291,5.556656360626221
2292,5.3963236808776855
2293,1.6903742551803589
2294,5.2954421043396
2295,5.301689147949219
2296,5.534523963928223
2297,5.500998497009277
2298,1.6610110998153687
2299,1.6748878955841064
2300,5.406330585479736
2301,5.397889614105225
2302,1.6836085319519043
2303,5.399051666259766
2304,5.335151195526123
2305,1.6523802280426025
2306,5.30111837387085
2307,5.261277198791504
2308,5.662402153015137
2309,5.339607238769531
2310,5.327567100524902
2311,5.550207138061523
2312,5.343205451965332
2313,1.7691432237625122
2314,5.350627422332764
2315,5.518330097198486
2316,1.6906248331069946
2317,1.6788617372512817
2318,5.550889492034912
2319,5.478909015655518
2320,1.6705379486083984
2321,5.370614528656006
2322,1.6725703477859497
2323,5.359747886657715
2324,1.6428524255752563
2325,5.650875568389893
2326,1.6636029481887817
2327,1.7138850688934326
2328,5.580287456512451
2329,5.407038688659668
2330,5.247286796569824
2331,5.23423433303833
2332,1.6604894399642944
2333,5.6144938468933105
2334,5.505194187164307
2335,1.6791268587112427
2336,1.697946310043335
2337,5.5306830406188965
2338,1.6733920574188232
2339,5.54498291015625
2340,5.552709102630615
2341,5.397943019866943
2342,5.426250457763672
2343,5.480192184448242
2344,5.494668006896973
2345,1.675652027130127
2346,5.538376808166504
2347,5.534659385681152
2348,5.642735481262207
2349,5.45042610168457
2350,1.7003397941589355
2351,5.425352096557617
2352,5.613144874572754
2353,1.6781766414642334
2354,5.429608345031738
2355,1.615013837814331
2356,5.42405366897583
2357,5.513401985168457
2358,1.6658847332000732
2359,5.549487113952637
2360,1.7026362419128418
2361,5.440641403198242
2362,1.6636364459991455
2363,1.624672532081604
2364,5.586465835571289
2365,5.307708263397217
2366,5.537525653839111
2367,5.344798564910889
2368,5.471627712249756
2369,5.4423370361328125
2370,5.256803512573242
2371,5.558152198791504
2372,5.479921340942383
2373,5.2852301597595215
2374,1.7479058504104614
2375,5.543633937835693
2376,1.6948192119598389
2377,5.370356559753418
2378,1.66763174533844
2379,5.354591369628906
2380,1.6716291904449463
2381,5.317543983459473
2382,5.501021385192871
2383,1.6793521642684937
2384,5.2515153884887695
2385,5.3127899169921875
2386,5.275676727294922
2387,5.595826148986816
2388,5.253396987915039
2389,1.653594970703125
2390,5.363239288330078
2391,1.7041398286819458
2392,1.6497794389724731
2393,1.6321934461593628
2394,1.6576812267303467
2395,1.6686313152313232
2396,5.43068265914917
2397,1.6645017862319946
2398,5.319283485412598
2399,1.6349716186523438
2400,5.328512668609619
2401,1.6097625494003296
2402,5.561413288116455
2403,5.475215911865234
2404,5.556777000427246
2405,5.42917537689209
2406,5.227869987487793
2407,1.6873236894607544
2408,5.592958450317383
2409,1.6579687595367432
2410,5.523094177246094
2411,5.555734634399414
2412,5.663362503051758
2413,1.6655962467193604
2414,5.589051246643066
2415,5.413697242736816
2416,5.383177280426025
2417,1.6595053672790527
2418,1.6677401065826416
2419,5.582489013671875
2420,1.6428176164627075
2421,5.282741546630859
2422,1.6698116064071655
2423,5.567050457000732
2424,5.558107376098633
2425,1.6789594888687134
2426,5.351978302001953
2427,5.337364673614502
2428,5.565415859222412
2429,1.647047519683838
2430,1.603206992149353
2431,5.365298271179199
2432,1.6547898054122925
2433,5.387701988220215
2434,5.608269214630127
2435,5.582560062408447
2436,5.5214643478393555
2437,1.6289712190628052
2438,1.6342763900756836
2439,1.6337982416152954
2440,5.281924247741699
2441,5.348660469055176
2442,5.669279098510742
2443,5.610774993896484
2444,5.547060012817383
2445,5.578396797180176
2446,1.6572260856628418
2447,1.650803565979004
2448,1.6267898082733154
2449,1.5983529090881348
2450,1.6171308755874634
2451,5.670839309692383
2452,5.668417930603027
2453,5.521115303039551
2454,5.694347381591797
2455,5.40939998626709
2456,5.342440128326416
2457,5.658686637878418
2458,5.613475799560547
2459,5.495600700378418
2460,5.618153095245361
2461,5.619619369506836
2462,2.033817768096924
2463,5.732944488525391
2464,1.7943823337554932
2465,5.69703483581543
2466,1.7939049005508423
2467,5.795107364654541
2468,5.646266460418701
2469,5.434764862060547
2470,1.7361516952514648
2471,5.604445457458496
2472,1.7602771520614624
2473,1.7393043041229248
2474,5.584094524383545
2475,5.567356586456299
2476,1.755333662033081
2477,5.507808685302734
2478,5.602780818939209
2479,5.503387928009033
2480,5.580395698547363
2481,5.649016380310059
2482,5.680076599121094
2483,5.487098217010498
2484,1.7677767276763916
2485,1.7249433994293213
2486,5.622917175292969
2487,1.7081148624420166
2488,5.506988048553467
2489,1.6819627285003662
2490,5.355941295623779
2491,5.415836334228516
2492,5.683281421661377
2493,1.7113609313964844
2494,5.582613945007324
2495,1.714706540107727
2496,5.412356376647949
2497,5.381804466247559
2498,1.7488853931427002
2499,1.7079581022262573
2500,1.642870306968689
2501,5.5424370765686035
2502,5.579545974731445
2503,5.45145320892334
2504,5.489621639251709
2505,5.534908294677734
2506,5.323483467102051
2507,5.292938232421875
2508,5.613568305969238
2509,5.214974880218506
2510,2.7216475009918213
2511,1.7802720069885254
2512,1.8430325984954834
2513,5.535811901092529
2514,5.470493793487549
2515,2.206348419189453
2516,5.421385765075684
2517,5.76777458190918
2518,5.493164539337158
2519,5.606545448303223
2520,5.607892990112305
2521,5.626347064971924
2522,2.4346604347229004
2523,5.597809791564941
2524,5.669960975646973
2525,5.657567024230957
2526,5.588201522827148
2527,5.567838668823242
2528,5.497002124786377
2529,5.512517929077148
2530,5.424507141113281
2531,5.4011454582214355
2532,5.81815242767334
2533,5.429281234741211
2534,5.342859268188477
2535,2.8666534423828125
2536,5.661352157592773
2537,2.166121482849121
2538,2.096879243850708
2539,5.355302810668945
2540,2.0221035480499268
2541,5.453118324279785
2542,1.9937108755111694
2543,1.9083473682403564
2544,5.608475685119629
2545,5.700888156890869
2546,1.8813364505767822
2547,5.557394981384277
2548,1.830690860748291
2549,5.45712423324585
2550,1.8717091083526611
2551,1.8685966730117798
2552,1.7868561744689941
2553,5.375901222229004
2554,5.604671955108643
2555,1.79872727394104
2556,5.375744819641113
2557,5.284460067749023
2558,5.612451076507568
2559,5.371002197265625
2560,1.740309476852417
2561,5.379467010498047
2562,5.534209251403809
2563,1.706719160079956
2564,5.273312568664551
2565,5.280606746673584
2566,5.284977912902832
2567,5.558021545410156
2568,5.358197212219238
2569,5.605340957641602
2570,5.555759429931641
2571,1.7941697835922241
2572,1.7718089818954468
2573,5.2275543212890625
2574,5.553232192993164
2575,5.2908935546875
2576,1.889851450920105
2577,1.810613751411438
2578,5.380390167236328
2579,1.8068573474884033
2580,5.669404983520508
2581,5.562709808349609
